65, 64, 0, 64, 65, 65, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72
64, 0, 64, 65, 65, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72
0, 64, 65, 65, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72
64, 65, 65, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71
65, 65, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72
65, 64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74
64, 0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74
0, 0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72
0, 0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71
0, 0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69
0, 0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67
0, 0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69
0, 0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71
0, 0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71
0, 64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72
64, 64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69
64, 65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71
65, 67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71
67, 69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64
69, 64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64
64, 69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71
69, 69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71
69, 67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69
67, 72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71
72, 71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71
71, 69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72
69, 72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69
72, 71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71
71, 72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71
72, 71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64
71, 72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64
72, 71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67
71, 69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67
69, 67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69
67, 69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71
69, 62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71
62, 62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72
62, 62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74
62, 0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74
0, 69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72
69, 71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71
71, 72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69
72, 72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67
72, 71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67
71, 69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69
69, 74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71
74, 74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64
74, 74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67
74, 72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69
72, 72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71
72, 72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72
72, 71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72
71, 72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69
72, 74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69
74, 74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68
74, 72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69
72, 71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0
71, 69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64
69, 67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65
67, 69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64
69, 71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69
71, 71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67
71, 72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67
72, 69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65
69, 71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64
71, 71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62
71, 64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60
64, 64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65
64, 71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64
71, 71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67
71, 69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67
69, 71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67
71, 71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65
71, 72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64
72, 69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64
69, 71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62
71, 71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64
71, 64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60
64, 64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62
64, 67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64
67, 67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65
67, 69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67
69, 71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67
71, 71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65
71, 72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64
72, 74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64
74, 74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62
74, 72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62, 64
72, 71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62, 64, 0
71, 69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62, 64, 0, 64
69, 67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62, 64, 0, 64, 64
67, 67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62, 64, 0, 64, 64, 67
67, 69, 71, 64, 67, 69, 71, 72, 72, 69, 69, 68, 69, 0, 64, 65, 64, 69, 67, 67, 65, 64, 62, 60, 65, 64, 67, 67, 67, 65, 64, 64, 62, 64, 60, 62, 64, 65, 67, 67, 65, 64, 64, 62, 64, 0, 64, 64, 67, 65
